id,lat,long
300878,48.853328704833984,9.16443157196045
301558,52.5955924987793,8.913949012756348
300189,56.005680084228516,10.191201210021973
301815,49.42960739135742,9.726449012756348
302690,54.082855224609375,10.273100852966309
302795,51.35340118408203,9.219494819641113
301437,52.13195037841797,9.368138313293457
302462,53.99100112915039,9.576340675354004
301837,51.06771469116211,9.250993728637695
301939,52.658592224121094,9.560647010803223
300046,50.25278091430664,9.111296653747559
302030,46.384822845458984,8.136026382446289
301296,54.198482513427734,9.677481651306152
301281,51.53647994995117,10.229779243469238
301931,50.66752243041992,8.995331764221191
302586,51.20158767700195,9.309441566467285
300660,52.61720657348633,9.169391632080078
300836,52.65873336791992,9.434048652648926
302536,54.5517463684082,9.74497127532959
300611,53.62931823730469,10.333213806152344
300576,52.02395248413086,9.243756294250488
302841,52.035499572753906,9.77020263671875
301647,51.39189910888672,8.98406982421875
301802,50.56363296508789,9.661652565002441
302857,56.442222595214844,10.569239616394043
300435,53.517642974853516,10.030259132385254
302185,49.44112777709961,8.576638221740723
301981,52.52738952636719,9.244423866271973
300871,53.71896743774414,9.198507308959961
301166,54.39711380004883,10.098442077636719
301932,53.68056869506836,9.825972557067871
300801,52.96943664550781,9.423727989196777
300991,55.98605728149414,10.170329093933105
300485,52.54222869873047,9.413511276245117
300031,54.27734375,9.491942405700684
300239,50.37350082397461,9.457347869873047
301555,56.37895202636719,10.365503311157227
300720,46.89968490600586,8.522001266479492
303017,50.85157775878906,9.656012535095215
300848,52.847286224365234,10.405834197998047
301047,58.0659065246582,10.45274829864502
303108,50.411231994628906,8.752164840698242
301542,56.30033493041992,10.395439147949219
302561,53.141258239746094,10.332430839538574
301995,47.91133499145508,8.059928894042969
300794,54.13444137573242,10.220172882080078
300707,48.34203338623047,8.729142189025879
300623,52.68905258178711,9.712189674377441
301511,51.54576110839844,9.463761329650879
300218,53.13966751098633,9.242718696594238
302124,54.696048736572266,10.495484352111816
302057,52.894615173339844,9.485360145568848
301965,55.5285530090332,9.721835136413574
300354,50.64760971069336,9.408082962036133
301372,50.43672180175781,9.236268043518066
301969,53.821128845214844,9.708330154418945
301976,51.22507095336914,9.630610466003418
300696,53.50088119506836,10.000860214233398
300119,52.25433349609375,9.371432304382324
302789,51.52475357055664,9.2089262008667
302226,54.35929489135742,9.658825874328613
300771,51.996952056884766,9.475790023803711
300068,53.39008331298828,9.452262878417969
301297,52.27008056640625,9.225110054016113
302596,52.88071060180664,9.803945541381836
301498,51.738197326660156,9.721936225891113
301774,54.82706832885742,9.679442405700684
302113,53.77311325073242,10.1083402633667
301366,53.346588134765625,9.669723510742188
301473,51.85287094116211,9.197504997253418
302092,50.11287307739258,9.216848373413086
300185,52.21758270263672,9.185063362121582
302291,51.038475036621094,8.976924896240234
303080,54.374725341796875,9.560460090637207
302957,51.33833694458008,9.776139259338379
301731,51.68141174316406,9.608612060546875
302477,51.321449279785156,9.303935050964355
301408,55.75511169433594,10.559392929077148
301966,47.46381759643555,9.226794242858887
302783,50.5999755859375,9.555342674255371
302162,53.70561599731445,9.922157287597656
301206,50.56122589111328,9.596888542175293
301007,55.1468505859375,9.821939468383789
302157,51.18172836303711,9.748505592346191
302775,53.483882904052734,9.682574272155762
300786,51.48177719116211,9.042277336120605
300812,54.561119079589844,10.232484817504883
302798,50.63322067260742,9.015280723571777
302913,51.77604293823242,9.260490417480469
302102,54.49925994873047,10.595780372619629
300791,51.98244857788086,9.67215633392334
301692,53.049720764160156,9.454800605773926
302082,52.79806137084961,9.3032808303833
302085,51.158565521240234,9.942609786987305
301181,53.851741790771484,9.572122573852539
301948,54.70273971557617,10.042293548583984
302208,53.44464874267578,9.178476333618164
300978,52.37419128417969,10.076732635498047
300379,51.282508850097656,9.573946952819824
302236,51.73455810546875,9.390973091125488
300773,52.980995178222656,9.686568260192871
300300,54.41175079345703,9.904983520507812
300230,52.860870361328125,9.800562858581543
301360,52.61445236206055,9.704977035522461
301018,54.992183685302734,9.741107940673828
302652,53.00017547607422,9.39456844329834
302361,53.4744987487793,10.367327690124512
300002,52.25836944580078,9.950531005859375
301635,49.94881057739258,8.96473217010498
300545,54.675537109375,9.868223190307617
301937,52.23997497558594,9.528215408325195
302727,51.970985412597656,9.201438903808594
301541,50.216827392578125,9.163393020629883
301709,49.9925422668457,9.136823654174805
301467,55.44350051879883,9.887800216674805
300222,53.22720718383789,10.337394714355469
301516,55.56256866455078,10.124319076538086
301923,53.220703125,9.837573051452637
303024,51.17330551147461,9.349526405334473
301422,53.30996322631836,9.085012435913086
302555,52.24256134033203,9.673712730407715
300468,56.047908782958984,10.545126914978027
301783,47.460784912109375,8.908717155456543
302000,54.03475570678711,9.956259727478027
300301,52.34065628051758,9.435223579406738
302344,52.445899963378906,10.103665351867676
302311,51.10377883911133,9.668789863586426
301947,51.35383224487305,9.453554153442383
301620,49.18523025512695,9.172379493713379
301050,49.714813232421875,8.562426567077637
300825,50.57432556152344,9.281100273132324
301805,54.032257080078125,10.588448524475098
300585,53.90350341796875,10.589859962463379
302848,56.067378997802734,10.596267700195312
301259,52.27235794067383,8.827715873718262
301673,54.86088562011719,10.025554656982422
302832,54.375064849853516,9.998966217041016
302150,54.197513580322266,9.601672172546387
302402,51.481021881103516,8.82148265838623
300975,52.67075729370117,10.304696083068848
301957,51.21749496459961,9.250683784484863
302862,50.252960205078125,9.093087196350098
301188,51.18084716796875,9.558619499206543
302316,52.6684455871582,9.346198081970215
301809,53.38346862792969,9.495129585266113
301096,53.58501052856445,9.972805976867676
302182,52.74687194824219,10.384597778320312
301252,52.249847412109375,9.617353439331055
300112,51.3603401184082,9.190075874328613
302904,52.75493240356445,9.106213569641113
300198,55.37448501586914,10.413710594177246
301305,51.28786087036133,9.309370994567871
302410,50.740596771240234,9.372690200805664
301523,47.7410774230957,9.51977825164795
300209,51.29739761352539,8.914838790893555
301827,50.21372604370117,9.48719310760498
301562,53.181678771972656,9.82947063446045
302793,51.63541793823242,9.739163398742676
301852,51.760250091552734,9.513579368591309
300506,53.5446891784668,10.156224250793457
301427,53.26765823364258,9.19609546661377
303018,51.38785934448242,8.866120338439941
302333,52.723114013671875,9.185336112976074
301874,54.062225341796875,10.161794662475586
301879,49.1656494140625,8.941608428955078
300306,52.796058654785156,9.763813972473145
302207,52.539772033691406,9.239572525024414
301824,50.42325210571289,9.112815856933594
300722,53.428199768066406,10.10134506225586
302025,52.84087371826172,9.715800285339355
301528,54.33100128173828,9.674049377441406
303104,55.521305084228516,10.3340482711792
302449,48.62381362915039,8.440759658813477
302676,55.075992584228516,10.643579483032227
302383,51.24437713623047,8.435396194458008
301172,54.8514289855957,9.831670761108398
300432,50.67106628417969,9.209988594055176
302631,54.51176071166992,10.196688652038574
302710,48.51236343383789,8.933501243591309
302778,53.28124237060547,10.218701362609863
300992,54.18214416503906,9.048810005187988
302842,53.96321105957031,9.919061660766602
300423,52.37340545654297,9.261923789978027
302997,53.59687423706055,10.08011245727539
300426,50.73420333862305,8.950190544128418
302107,50.28437042236328,8.918331146240234
301178,57.164485931396484,10.171080589294434
300355,50.15604782104492,8.683063507080078
302481,51.284053802490234,9.492433547973633
300550,52.2477912902832,9.46208667755127
301321,51.243125915527344,9.52234935760498
301863,53.75602722167969,10.026135444641113
301056,51.180145263671875,9.66637897491455
301925,51.7927131652832,8.7847900390625
300114,53.1398811340332,9.348038673400879
301264,54.558353424072266,9.585883140563965
302935,56.677589416503906,10.794099807739258
302656,55.93199920654297,10.401021003723145
300562,50.33614730834961,9.615581512451172
301755,56.649383544921875,10.684956550598145
300674,50.08995819091797,8.579120635986328
302919,52.32802200317383,8.910269737243652
303014,53.36996841430664,10.094585418701172
301622,52.79489517211914,9.77481460571289
302404,51.32695388793945,9.74908447265625
302663,54.026424407958984,10.072211265563965
300073,50.90009307861328,9.259014129638672
300672,52.88884353637695,9.835013389587402
301038,54.70951843261719,10.141119956970215
301097,57.920204162597656,10.143794059753418
300024,47.79401779174805,8.478080749511719
301308,53.9673957824707,10.742727279663086
302691,52.46967697143555,9.61646842956543
300505,50.86620330810547,9.921348571777344
301122,50.89838790893555,9.047806739807129
300681,54.95335006713867,9.969945907592773
300139,54.53701400756836,10.492928504943848
300522,51.3042106628418,10.067118644714355
301830,51.99711990356445,9.3900785446167
301508,51.12815475463867,8.920171737670898
301095,51.63480758666992,9.118612289428711
301540,51.76091766357422,9.392014503479004
302962,55.23741149902344,9.913444519042969
301933,53.0579948425293,9.712359428405762
302473,52.64134979248047,9.763572692871094
302118,52.17325973510742,9.15339183807373
300240,53.20003890991211,9.886016845703125
302903,52.82836151123047,9.696709632873535
302370,50.622615814208984,8.998318672180176
302800,51.815032958984375,9.203423500061035
302544,56.980438232421875,10.20311450958252
300444,53.55561065673828,9.211307525634766
302667,56.73548126220703,10.124835968017578
302388,52.49965286254883,9.287519454956055
301108,54.0611686706543,9.559745788574219
300149,56.33638381958008,10.476197242736816
300570,57.0347900390625,10.203564643859863
302171,52.8642692565918,9.321558952331543
302169,55.5631103515625,10.394645690917969
300661,50.85947036743164,8.792405128479004
301460,55.78811264038086,10.334256172180176
303107,54.16897964477539,9.166749954223633
300011,51.18962478637695,9.545916557312012
300206,53.374027252197266,10.557526588439941
301604,52.30892562866211,10.208935737609863
301990,53.52858352661133,9.84207820892334
300006,55.32889175415039,10.172680854797363
300744,53.12086486816406,9.847968101501465
301860,50.86524963378906,9.278373718261719
302282,53.0720100402832,9.43262004852295
301240,54.05895233154297,9.727341651916504
302929,54.747066497802734,10.583061218261719
301565,52.41131591796875,9.527502059936523
300130,53.548316955566406,9.513622283935547
302046,50.185699462890625,9.243042945861816
301354,53.04893493652344,9.45190715789795
300730,52.9912109375,9.552382469177246
300622,51.87265396118164,10.028953552246094
300454,52.83479309082031,9.652101516723633
302117,51.20526123046875,9.412800788879395
300644,53.8100700378418,9.568070411682129
302125,51.72782516479492,9.686517715454102
300845,52.57158279418945,9.27444076538086
301323,52.99227523803711,9.880354881286621
302584,50.56644058227539,10.148653030395508
302888,51.03520965576172,9.761948585510254
301657,50.224220275878906,9.074837684631348
300539,52.48698043823242,9.441670417785645
302603,51.836917877197266,8.675585746765137
301839,55.45235061645508,10.304158210754395
300938,52.782108306884766,9.447762489318848
302225,57.25086975097656,10.434593200683594
300944,53.02830123901367,9.324831008911133
300679,53.58699417114258,10.193192481994629
301002,48.83953094482422,8.844756126403809
301160,53.01079559326172,8.673684120178223
301530,55.559425354003906,10.272783279418945
301250,52.797813415527344,9.575697898864746
300455,52.008018493652344,9.674466133117676
300074,53.169288635253906,10.111977577209473
300813,50.669090270996094,9.099111557006836
301722,57.258338928222656,10.271507263183594
302541,50.32952117919922,8.980670928955078
302482,52.11249542236328,9.716038703918457
301375,54.659095764160156,10.103976249694824
302721,54.96266555786133,10.32825756072998
301806,54.298458099365234,9.877113342285156
301608,53.07486343383789,9.169791221618652
302819,54.46230697631836,10.061179161071777
302064,52.635990142822266,9.338000297546387
300065,51.51795959472656,8.994906425476074
300593,49.349124908447266,8.735160827636719
300225,55.04375076293945,10.122681617736816
301524,51.81083297729492,9.814742088317871
300864,52.66461944580078,9.417731285095215
302490,52.334754943847656,9.849851608276367
303130,57.73249053955078,10.079880714416504
302079,53.15984344482422,10.124043464660645
300581,53.61675262451172,9.540450096130371
302098,54.56991958618164,9.830113410949707
303005,52.66802215576172,9.82253360748291
303078,51.16792297363281,9.59613037109375
300757,49.31290817260742,9.183114051818848
302861,53.10844039916992,9.850350379943848
301045,53.49807357788086,9.807975769042969
302785,53.462608337402344,9.940362930297852
302965,52.02155685424805,9.936570167541504
303065,54.878997802734375,9.61815071105957
301363,53.111141204833984,9.659008979797363
300140,54.90314865112305,9.790822982788086
302796,51.69668960571289,9.33774185180664
302094,52.539669036865234,9.704058647155762
300297,51.8402214050293,9.262731552124023
300408,51.75926971435547,9.452738761901855
302034,52.828697204589844,9.577240943908691
300832,51.01411437988281,10.002360343933105
300860,51.05986785888672,9.056536674499512
300075,50.15728759765625,8.99463176727295
300264,54.52867126464844,9.499537467956543
302566,53.27383041381836,9.854459762573242
301804,52.21449661254883,9.551494598388672
303030,57.04690933227539,10.803605079650879
302294,51.807437896728516,9.26683521270752
300575,49.517059326171875,8.27078914642334
301150,51.44619369506836,9.856961250305176
302413,53.9857177734375,10.338244438171387
303015,54.017333984375,10.263195991516113
302930,51.284515380859375,10.089667320251465
301495,53.94768142700195,9.393864631652832
301094,51.573692321777344,9.092389106750488
301049,53.55851364135742,9.663262367248535
301941,52.612491607666016,9.239943504333496
302433,52.008506774902344,10.578451156616211
300331,51.599952697753906,9.176257133483887
300578,52.21735763549805,9.638442039489746
301825,51.57054138183594,9.084342002868652
301454,54.54808044433594,10.009236335754395
302500,55.949100494384766,10.184305191040039
300135,51.787349700927734,9.379481315612793
301572,50.15878677368164,9.24423599243164
303028,56.596126556396484,10.11115837097168
302214,52.08633804321289,9.45687484741211
301607,51.71675109863281,9.635009765625
301986,51.23116683959961,9.409968376159668
301238,48.6260986328125,8.431436538696289
302218,51.72690200805664,9.605114936828613
302136,50.336212158203125,8.706816673278809
302759,52.55310821533203,9.825169563293457
300188,53.38677978515625,9.481796264648438
302692,49.84355545043945,8.745583534240723
301892,50.87248992919922,9.538739204406738
301518,50.48285675048828,9.890427589416504
302394,52.0185661315918,9.257054328918457
301493,51.788299560546875,9.592000961303711
301299,52.297271728515625,9.480034828186035
301285,50.52016830444336,8.897602081298828
300998,50.757930755615234,9.053421020507812
300596,53.692806243896484,9.077925682067871
300921,53.569671630859375,9.928162574768066
302088,51.61259078979492,9.40150260925293
301032,53.126827239990234,9.78218936920166
302499,55.676109313964844,10.211457252502441
301553,51.91242980957031,9.561661720275879
301276,51.52301788330078,9.82836627960205
302657,52.96343994140625,10.348466873168945
302659,55.04387664794922,9.441385269165039
302781,53.88269805908203,10.160917282104492
302275,54.97744369506836,9.570571899414062
300769,49.458065032958984,8.952187538146973
302806,53.83323287963867,9.806160926818848
302511,54.81319046020508,10.136357307434082
301642,50.721614837646484,9.153910636901855
302070,54.07909393310547,9.728826522827148
300826,54.60991287231445,9.778573036193848
301688,51.310028076171875,9.291550636291504
300838,52.118621826171875,9.817248344421387
302155,49.48456954956055,9.246363639831543
302773,54.50224685668945,9.384455680847168
300289,54.431922912597656,9.92165470123291
300213,53.7104606628418,9.190062522888184
302400,51.35524368286133,8.758305549621582
301394,52.286094665527344,9.554862022399902
302619,50.5501708984375,9.163372039794922
301431,54.119361877441406,9.756810188293457
302239,51.760868072509766,9.299798011779785
302223,49.539833068847656,9.054695129394531
300913,56.292930603027344,11.120474815368652
302308,51.36722946166992,9.749028205871582
300512,54.137489318847656,9.841782569885254
301291,52.035362243652344,9.285223960876465
302323,54.3799934387207,9.997848510742188
302660,55.79003143310547,9.951518058776855
302534,52.825355529785156,9.82275104522705
300901,57.848663330078125,11.081128120422363
301068,51.350311279296875,8.935101509094238
301831,53.72197341918945,9.616659164428711
300263,50.641082763671875,9.97171688079834
302827,50.88553237915039,9.414366722106934
300411,53.8390007019043,9.236520767211914
301071,54.901878356933594,9.449784278869629
301955,56.907386779785156,10.385897636413574
300217,51.680625915527344,9.515303611755371
300997,54.016761779785156,10.723191261291504
302550,45.86151885986328,8.35445785522461
301537,52.26020812988281,9.953324317932129
300985,52.22809600830078,9.25289535522461
302577,52.45722961425781,9.7633695602417
301017,52.33721160888672,9.102925300598145
301332,54.94127655029297,9.547030448913574
301876,50.39533996582031,9.083873748779297
301602,50.37337875366211,9.171651840209961
302607,48.94953536987305,8.960565567016602
302221,52.41047286987305,10.139166831970215
302549,54.43983459472656,9.371862411499023
302126,51.83871841430664,9.264073371887207
302217,50.08761978149414,9.567976951599121
300735,53.3126106262207,9.535834312438965
300493,55.130680084228516,9.766596794128418
302093,51.91788101196289,9.117286682128906
301803,49.80984878540039,8.791098594665527
300510,51.79531478881836,9.070507049560547
300418,53.717281341552734,10.241382598876953
302955,52.533382415771484,10.0944242477417
300487,54.453983306884766,10.116812705993652
302494,54.227684020996094,9.910787582397461
300541,53.171974182128906,9.974099159240723
300714,53.95524978637695,9.319025993347168
302939,51.326961517333984,9.682908058166504
300748,56.19136047363281,10.426459312438965
300054,50.81441116333008,9.166903495788574
300066,50.42334747314453,8.310665130615234
301507,52.77272415161133,9.792738914489746
300814,50.84035110473633,8.358173370361328
301902,53.38075256347656,9.355414390563965
301598,55.5436897277832,10.149482727050781
302339,55.00625991821289,9.668785095214844
301289,51.66421127319336,9.929523468017578
302504,53.803775787353516,9.625758171081543
301132,52.41004943847656,9.032532691955566
301021,49.98101043701172,9.290129661560059
302028,51.89620590209961,9.184921264648438
300554,51.672447204589844,9.945377349853516
301114,50.294952392578125,9.238780975341797
302059,50.341426849365234,8.927510261535645
302684,50.225303649902344,9.815447807312012
302707,52.67879867553711,9.694646835327148
300775,49.89822006225586,8.688821792602539
300754,53.678733825683594,9.290323257446289
301589,52.10211944580078,8.99577808380127
302192,50.8194580078125,8.903112411499023
303064,51.7406120300293,8.939244270324707
302542,50.2064323425293,9.236663818359375
300764,54.2298583984375,9.990022659301758
302901,53.33917236328125,10.292637825012207
300612,48.350589752197266,9.24753189086914
301862,56.323909759521484,10.487470626831055
302886,50.12691116333008,8.734321594238281
300984,50.4737434387207,9.594860076904297
302996,51.718223571777344,9.202940940856934
301867,50.746681213378906,10.08200740814209
302699,51.081790924072266,8.977622032165527
301985,53.098175048828125,10.05120849609375
300417,52.93730545043945,9.970616340637207
302096,55.027278900146484,10.588540077209473
301634,49.11353302001953,9.09426212310791
301703,51.84321975708008,9.687478065490723
302416,52.52620315551758,9.19265079498291
300615,55.40913009643555,9.953125953674316
301198,54.31611633300781,9.530028343200684
303084,52.25802993774414,9.082371711730957
302516,54.183982849121094,10.011760711669922
300368,52.69162368774414,9.525534629821777
303007,54.03738021850586,10.00963020324707
302675,50.70539093017578,9.00831413269043
301229,49.69943618774414,9.210306167602539
301217,53.530941009521484,9.485262870788574
300779,50.077239990234375,9.340222358703613
300419,49.140987396240234,8.325339317321777
301810,50.87022018432617,9.416110038757324
302464,56.24311828613281,10.089323997497559
300806,52.51799774169922,9.92503833770752
301582,54.362548828125,9.350752830505371
301392,51.36497116088867,9.49429988861084
302359,54.02822494506836,10.235411643981934
302151,51.52699661254883,8.944342613220215
300182,52.93968200683594,9.751994132995605
302422,52.347232818603516,9.766077995300293
302303,52.33345031738281,9.789620399475098
302228,52.943233489990234,9.19828987121582
300039,52.240379333496094,9.844941139221191
302502,56.18808364868164,10.729636192321777
302149,54.26375961303711,9.526226997375488
300880,54.11602783203125,9.64488697052002
301573,48.91964340209961,8.945452690124512
300726,55.7142448425293,10.077338218688965
300923,54.650875091552734,9.60545825958252
302661,52.8851203918457,9.279805183410645
300172,53.24553680419922,10.597636222839355
301338,49.19397735595703,9.012845993041992
301513,56.83245086669922,10.097288131713867
301708,48.08610916137695,8.55484676361084
300362,54.55063247680664,9.565057754516602
302103,54.24283218383789,10.027926445007324
303023,51.072547912597656,9.895084381103516
300525,55.52125930786133,10.024761199951172
301859,51.63823318481445,8.591165542602539
301886,55.014678955078125,9.685227394104004
302858,54.59583282470703,9.395389556884766
301696,51.83795166015625,9.560647010803223
302072,51.991981506347656,10.143583297729492
301480,51.81016159057617,9.714404106140137
300548,53.88225555419922,10.128621101379395
302190,51.60055923461914,9.344143867492676
301873,56.36970138549805,10.123613357543945
300894,56.0942497253418,10.395081520080566
301606,50.056400299072266,9.459672927856445
300639,54.704349517822266,9.941444396972656
302595,52.15202713012695,9.327521324157715
300274,53.092018127441406,9.511147499084473
300866,54.11603927612305,10.409781455993652
302698,52.16580581665039,9.054431915283203
302476,50.773460388183594,9.425430297851562
302677,48.82632064819336,8.762566566467285
301655,53.59605407714844,10.080628395080566
301121,53.61262893676758,10.057969093322754
300107,53.174137115478516,9.38620376586914
300314,50.08755111694336,8.910446166992188
301388,51.13932800292969,9.56548023223877
302111,54.35902404785156,9.979796409606934
301967,54.5054931640625,10.19992733001709
300199,48.817298889160156,8.697941780090332
301339,51.976837158203125,10.15064811706543
301162,49.322113037109375,8.989657402038574
300009,50.53872299194336,9.09001636505127
300340,50.254817962646484,8.759459495544434
303057,53.08917236328125,9.60766887664795
301724,54.741519927978516,10.373674392700195
302591,51.835289001464844,9.312334060668945
300224,52.82275390625,9.395106315612793
303138,53.47257995605469,9.916406631469727
300889,48.065834045410156,8.637914657592773
300928,51.206748962402344,9.322440147399902
301682,53.807682037353516,9.716849327087402
301761,52.50265121459961,9.95755386352539
300507,52.417999267578125,9.267962455749512
302576,53.1367301940918,10.097332954406738
302424,49.88044357299805,8.963414192199707
302513,51.403316497802734,9.436264991760254
301398,53.59307861328125,9.347705841064453
300223,52.083675384521484,9.509480476379395
301487,50.60400390625,9.41496467590332
300776,50.23246765136719,9.303966522216797
302852,54.77762985229492,10.297159194946289
302437,52.53684997558594,9.985071182250977
302063,50.8091926574707,9.266661643981934
301265,55.32862091064453,9.873061180114746
302522,51.63279724121094,9.512304306030273
302280,49.969261169433594,9.306294441223145
300925,51.439456939697266,8.837693214416504
300275,52.16347122192383,9.656126022338867
301147,49.45866775512695,8.956076622009277
302560,50.88166046142578,9.079751014709473
303049,49.195892333984375,9.059990882873535
302415,54.901702880859375,10.459644317626953
302451,54.567378997802734,9.749019622802734
303072,57.58279037475586,10.676748275756836
301539,49.027408599853516,8.584731101989746
300669,53.703311920166016,10.07187271118164
302893,55.36714172363281,10.749585151672363
301302,53.376041412353516,10.038497924804688
300697,51.2577018737793,9.40965747833252
302195,51.4403076171875,9.722063064575195
300168,49.96082305908203,9.646037101745605
302362,57.845638275146484,10.172853469848633
302826,55.14423751831055,9.986647605895996
301841,48.43965530395508,8.173396110534668
301661,49.64400100708008,8.509403228759766
302258,51.39491653442383,9.079559326171875
301275,53.566856384277344,9.576703071594238
301434,49.202213287353516,8.61032772064209
302065,50.30391311645508,8.48781681060791
301034,52.75284957885742,9.531722068786621
302951,51.0643196105957,9.628686904907227
301853,53.1261100769043,9.524995803833008
303096,48.29316329956055,8.508540153503418
302367,56.369285583496094,10.567635536193848
301463,50.94728088378906,9.486488342285156
300250,53.031166076660156,8.930537223815918
301526,51.6307487487793,9.409967422485352
302273,50.745967864990234,9.182700157165527
302112,54.095863342285156,9.393213272094727
301149,57.067054748535156,9.84545612335205
302276,50.33511734008789,9.07148551940918
300631,53.19231033325195,9.796929359436035
301832,54.8426513671875,10.489622116088867
301984,52.53026580810547,9.399155616760254
301349,54.953243255615234,10.57189655303955
